,learning_rate,n_estimators,total_accuracy,yes_accuracy,no_accuracy,prob_threshold,tree_depth
87,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4700000000000001,1.0
88,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4800000000000001,1.0
89,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4900000000000001,1.0
90,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5000000000000001,1.0
91,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5100000000000001,1.0
92,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5200000000000001,1.0
93,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5300000000000001,1.0
94,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5400000000000001,1.0
95,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5500000000000002,1.0
96,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5600000000000002,1.0
97,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5700000000000002,1.0
98,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5800000000000002,1.0
99,0.7,1.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5900000000000002,1.0
100,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4,1.0
101,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.41000000000000003,1.0
102,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.42000000000000004,1.0
103,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.43000000000000005,1.0
104,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.44000000000000006,1.0
105,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.45000000000000007,1.0
106,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4600000000000001,1.0
107,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4700000000000001,1.0
108,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4800000000000001,1.0
109,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4900000000000001,1.0
110,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5000000000000001,1.0
111,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5100000000000001,1.0
112,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5200000000000001,1.0
113,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5300000000000001,1.0
114,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5400000000000001,1.0
115,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5500000000000002,1.0
116,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5600000000000002,1.0
117,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5700000000000002,1.0
118,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5800000000000002,1.0
119,0.05,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5900000000000002,1.0
120,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4,1.0
121,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.41000000000000003,1.0
122,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.42000000000000004,1.0
123,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.43000000000000005,1.0
124,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
125,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
126,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4600000000000001,1.0
127,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4700000000000001,1.0
128,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4800000000000001,1.0
129,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4900000000000001,1.0
130,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5000000000000001,1.0
131,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5100000000000001,1.0
132,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5200000000000001,1.0
133,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5300000000000001,1.0
134,0.1,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5400000000000001,1.0
135,0.1,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5500000000000002,1.0
136,0.1,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5600000000000002,1.0
137,0.1,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5700000000000002,1.0
138,0.1,5.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5800000000000002,1.0
139,0.1,5.0,0.6084656084656085,0.7401182695300342,0.4768129474011827,0.5900000000000002,1.0
140,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4,1.0
141,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.41000000000000003,1.0
142,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.42000000000000004,1.0
143,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.43000000000000005,1.0
144,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
145,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
146,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4600000000000001,1.0
147,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4700000000000001,1.0
148,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4800000000000001,1.0
149,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4900000000000001,1.0
150,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5000000000000001,1.0
151,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5100000000000001,1.0
152,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5200000000000001,1.0
153,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5300000000000001,1.0
154,0.2,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5400000000000001,1.0
155,0.2,5.0,0.6148459383753502,0.7587924058512294,0.4708994708994709,0.5500000000000002,1.0
156,0.2,5.0,0.6148459383753502,0.7587924058512294,0.4708994708994709,0.5600000000000002,1.0
157,0.2,5.0,0.6148459383753502,0.7587924058512294,0.4708994708994709,0.5700000000000002,1.0
158,0.2,5.0,0.6055088702147525,0.583255524431995,0.6277622159975101,0.5800000000000002,1.0
159,0.2,5.0,0.6055088702147525,0.583255524431995,0.6277622159975101,0.5900000000000002,1.0
160,0.5,5.0,0.5876128229069405,0.8338001867413632,0.3414254590725179,0.4,1.0
161,0.5,5.0,0.5876128229069405,0.8338001867413632,0.3414254590725179,0.41000000000000003,1.0
162,0.5,5.0,0.5876128229069405,0.8338001867413632,0.3414254590725179,0.42000000000000004,1.0
163,0.5,5.0,0.5876128229069405,0.8338001867413632,0.3414254590725179,0.43000000000000005,1.0
164,0.5,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
165,0.5,5.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
166,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.4600000000000001,1.0
167,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.4700000000000001,1.0
168,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.4800000000000001,1.0
169,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.4900000000000001,1.0
170,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.5000000000000001,1.0
171,0.5,5.0,0.6313414254590726,0.7924058512293807,0.4702769996887644,0.5100000000000001,1.0
172,0.5,5.0,0.6302521008403361,0.7902272019919079,0.4702769996887644,0.5200000000000001,1.0
173,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5300000000000001,1.0
174,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5400000000000001,1.0
175,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5500000000000002,1.0
176,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5600000000000002,1.0
177,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5700000000000002,1.0
178,0.5,5.0,0.6209150326797386,0.6146903205726735,0.6271397447868036,0.5800000000000002,1.0
179,0.5,5.0,0.5725178960473079,0.15406162464985995,0.9909741674447556,0.5900000000000002,1.0
180,0.7,5.0,0.5901027077497666,0.8400248988484282,0.3401805166511049,0.4,1.0
181,0.7,5.0,0.5901027077497666,0.8400248988484282,0.3401805166511049,0.41000000000000003,1.0
182,0.7,5.0,0.58994708994709,0.8397136632430751,0.3401805166511049,0.42000000000000004,1.0
183,0.7,5.0,0.58994708994709,0.8397136632430751,0.3401805166511049,0.43000000000000005,1.0
184,0.7,5.0,0.58994708994709,0.8397136632430751,0.3401805166511049,0.44000000000000006,1.0
185,0.7,5.0,0.58994708994709,0.8397136632430751,0.3401805166511049,0.45000000000000007,1.0
186,0.7,5.0,0.6397447868036104,0.8107687519452226,0.46872082166199813,0.4600000000000001,1.0
187,0.7,5.0,0.6397447868036104,0.8107687519452226,0.46872082166199813,0.4700000000000001,1.0
188,0.7,5.0,0.6360099595393713,0.8029878618113913,0.46903205726735137,0.4800000000000001,1.0
189,0.7,5.0,0.6360099595393713,0.8029878618113913,0.46903205726735137,0.4900000000000001,1.0
190,0.7,5.0,0.6360099595393713,0.8029878618113913,0.46903205726735137,0.5000000000000001,1.0
191,0.7,5.0,0.6304077186430128,0.6361655773420479,0.6246498599439776,0.5100000000000001,1.0
192,0.7,5.0,0.6304077186430128,0.6361655773420479,0.6246498599439776,0.5200000000000001,1.0
193,0.7,5.0,0.6304077186430128,0.6361655773420479,0.6246498599439776,0.5300000000000001,1.0
194,0.7,5.0,0.6299408652349828,0.6352318705259882,0.6246498599439776,0.5400000000000001,1.0
195,0.7,5.0,0.6299408652349828,0.6352318705259882,0.6246498599439776,0.5500000000000002,1.0
196,0.7,5.0,0.6288515406162465,0.6330532212885154,0.6246498599439776,0.5600000000000002,1.0
197,0.7,5.0,0.5971055088702147,0.20821661998132587,0.9859943977591037,0.5700000000000002,1.0
198,0.7,5.0,0.5971055088702147,0.20821661998132587,0.9859943977591037,0.5800000000000002,1.0
199,0.7,5.0,0.5958605664488017,0.20572673513849984,0.9859943977591037,0.5900000000000002,1.0
200,0.05,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4,1.0
201,0.05,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.41000000000000003,1.0
202,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.42000000000000004,1.0
203,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.43000000000000005,1.0
204,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.44000000000000006,1.0
205,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.45000000000000007,1.0
206,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4600000000000001,1.0
207,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4700000000000001,1.0
208,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4800000000000001,1.0
209,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.4900000000000001,1.0
210,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5000000000000001,1.0
211,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5100000000000001,1.0
212,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5200000000000001,1.0
213,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5300000000000001,1.0
214,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5400000000000001,1.0
215,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5500000000000002,1.0
216,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5600000000000002,1.0
217,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5700000000000002,1.0
218,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5800000000000002,1.0
219,0.05,10.0,0.6104886399004046,0.7491441020852786,0.4718331777155307,0.5900000000000002,1.0
220,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4,1.0
221,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.41000000000000003,1.0
222,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.42000000000000004,1.0
223,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.43000000000000005,1.0
224,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
225,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
226,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4600000000000001,1.0
227,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4700000000000001,1.0
228,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4800000000000001,1.0
229,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4900000000000001,1.0
230,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5000000000000001,1.0
231,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5100000000000001,1.0
232,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5200000000000001,1.0
233,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5300000000000001,1.0
234,0.1,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5400000000000001,1.0
235,0.1,10.0,0.6342981637099284,0.7936507936507936,0.4749455337690632,0.5500000000000002,1.0
236,0.1,10.0,0.6342981637099284,0.7936507936507936,0.4749455337690632,0.5600000000000002,1.0
237,0.1,10.0,0.6342981637099284,0.7936507936507936,0.4749455337690632,0.5700000000000002,1.0
238,0.1,10.0,0.6342981637099284,0.7936507936507936,0.4749455337690632,0.5800000000000002,1.0
239,0.1,10.0,0.617802676626206,0.7556800497976969,0.47992530345471524,0.5900000000000002,1.0
240,0.2,10.0,0.5922813569872394,0.8328664799253035,0.3516962340491752,0.4,1.0
241,0.2,10.0,0.5922813569872394,0.8328664799253035,0.3516962340491752,0.41000000000000003,1.0
242,0.2,10.0,0.5922813569872394,0.8328664799253035,0.3516962340491752,0.42000000000000004,1.0
243,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.43000000000000005,1.0
244,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
245,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
246,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4600000000000001,1.0
247,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4700000000000001,1.0
248,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4800000000000001,1.0
249,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4900000000000001,1.0
250,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5000000000000001,1.0
251,0.2,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5100000000000001,1.0
252,0.2,10.0,0.6384998443821973,0.7855586679116091,0.49144102085278557,0.5200000000000001,1.0
253,0.2,10.0,0.6384998443821973,0.7855586679116091,0.49144102085278557,0.5300000000000001,1.0
254,0.2,10.0,0.6384998443821973,0.7855586679116091,0.49144102085278557,0.5400000000000001,1.0
255,0.2,10.0,0.6280734516028633,0.6221599751011516,0.6339869281045751,0.5500000000000002,1.0
256,0.2,10.0,0.6280734516028633,0.6221599751011516,0.6339869281045751,0.5600000000000002,1.0
257,0.2,10.0,0.6280734516028633,0.6221599751011516,0.6339869281045751,0.5700000000000002,1.0
258,0.2,10.0,0.6265172735760971,0.6187363834422658,0.6342981637099284,0.5800000000000002,1.0
259,0.2,10.0,0.5770308123249299,0.16308745720510426,0.9909741674447556,0.5900000000000002,1.0
260,0.5,10.0,0.5080921257391846,0.9337068160597572,0.08247743541861188,0.4,1.0
261,0.5,10.0,0.5144724556489262,0.9290382819794585,0.09990662931839403,0.41000000000000003,1.0
262,0.5,10.0,0.5446623093681917,0.875505757858699,0.2138188608776844,0.42000000000000004,1.0
263,0.5,10.0,0.5446623093681917,0.875505757858699,0.2138188608776844,0.43000000000000005,1.0
264,0.5,10.0,0.5862122626828509,0.8241518829754124,0.34827264239028943,0.44000000000000006,1.0
265,0.5,10.0,0.5908807967631498,0.8232181761593527,0.3585434173669468,0.45000000000000007,1.0
266,0.5,10.0,0.5908807967631498,0.8232181761593527,0.3585434173669468,0.4600000000000001,1.0
267,0.5,10.0,0.5905695611577965,0.8225957049486461,0.3585434173669468,0.4700000000000001,1.0
268,0.5,10.0,0.6327419856831622,0.7861811391223156,0.4793028322440087,0.4800000000000001,1.0
269,0.5,10.0,0.6355431061313415,0.7703081232492998,0.5007780890133832,0.4900000000000001,1.0
270,0.5,10.0,0.6353874883286648,0.7699968876439465,0.5007780890133832,0.5000000000000001,1.0
271,0.5,10.0,0.6342981637099284,0.7671957671957672,0.5014005602240896,0.5100000000000001,1.0
272,0.5,10.0,0.6324307500778089,0.6246498599439776,0.6402116402116402,0.5200000000000001,1.0
273,0.5,10.0,0.6332088390911921,0.6193588546529722,0.6470588235294118,0.5300000000000001,1.0
274,0.5,10.0,0.6321195144724556,0.6171802054154996,0.6470588235294118,0.5400000000000001,1.0
275,0.5,10.0,0.5938375350140056,0.20168067226890757,0.9859943977591037,0.5500000000000002,1.0
276,0.5,10.0,0.5938375350140056,0.20168067226890757,0.9859943977591037,0.5600000000000002,1.0
277,0.5,10.0,0.5933706816059757,0.20074696545284781,0.9859943977591037,0.5700000000000002,1.0
278,0.5,10.0,0.5866791160908807,0.18425147836912542,0.9891067538126361,0.5800000000000002,1.0
279,0.5,10.0,0.5866791160908807,0.1839402427637722,0.9894179894179894,0.5900000000000002,1.0
280,0.7,10.0,0.5189853719265484,0.9253034547152195,0.11266728913787738,0.4,1.0
281,0.7,10.0,0.5194522253345782,0.9190787426081544,0.11982570806100218,0.41000000000000003,1.0
282,0.7,10.0,0.5197634609399315,0.9184562713974479,0.12107065048241519,0.42000000000000004,1.0
283,0.7,10.0,0.5395269218798631,0.9010270774976658,0.17802676626206038,0.43000000000000005,1.0
284,0.7,10.0,0.5633364456893869,0.8646125116713352,0.2620603797074385,0.44000000000000006,1.0
285,0.7,10.0,0.5631808278867102,0.864301276065982,0.2620603797074385,0.45000000000000007,1.0
286,0.7,10.0,0.5902583255524432,0.8126361655773421,0.3678804855275444,0.4600000000000001,1.0
287,0.7,10.0,0.6254279489573608,0.7980080921257392,0.45284780578898226,0.4700000000000001,1.0
288,0.7,10.0,0.6235605353252412,0.7808901338313103,0.4662309368191721,0.4800000000000001,1.0
289,0.7,10.0,0.6350762527233116,0.7391845627139745,0.5309679427326486,0.4900000000000001,1.0
290,0.7,10.0,0.6350762527233116,0.7391845627139745,0.5309679427326486,0.5000000000000001,1.0
291,0.7,10.0,0.6364768129474012,0.7295362589480237,0.5434173669467787,0.5100000000000001,1.0
292,0.7,10.0,0.6213818860877685,0.5138499844382197,0.7289137877373172,0.5200000000000001,1.0
293,0.7,10.0,0.6196700902583255,0.510426392779334,0.7289137877373172,0.5300000000000001,1.0
294,0.7,10.0,0.6179582944288826,0.5070028011204482,0.7289137877373172,0.5400000000000001,1.0
295,0.7,10.0,0.5841892312480548,0.18176159352629942,0.9866168689698102,0.5500000000000002,1.0
296,0.7,10.0,0.5830999066293184,0.1792717086834734,0.9869281045751634,0.5600000000000002,1.0
297,0.7,10.0,0.575785869903517,0.16277622159975103,0.988795518207283,0.5700000000000002,1.0
298,0.7,10.0,0.5714285714285714,0.1537503890445067,0.9891067538126361,0.5800000000000002,1.0
299,0.7,10.0,0.5714285714285714,0.1537503890445067,0.9891067538126361,0.5900000000000002,1.0
300,0.05,30.0,0.5922813569872394,0.8328664799253035,0.3516962340491752,0.4,1.0
301,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.41000000000000003,1.0
302,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.42000000000000004,1.0
303,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.43000000000000005,1.0
304,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.44000000000000006,1.0
305,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.45000000000000007,1.0
306,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4600000000000001,1.0
307,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4700000000000001,1.0
308,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4800000000000001,1.0
309,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.4900000000000001,1.0
310,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5000000000000001,1.0
311,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5100000000000001,1.0
312,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5200000000000001,1.0
313,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5300000000000001,1.0
314,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5400000000000001,1.0
315,0.05,30.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5500000000000002,1.0
316,0.05,30.0,0.6184251478369125,0.7351384998443822,0.5017117958294429,0.5600000000000002,1.0
317,0.05,30.0,0.6220043572984749,0.6168689698101463,0.6271397447868036,0.5700000000000002,1.0
318,0.05,30.0,0.6220043572984749,0.6168689698101463,0.6271397447868036,0.5800000000000002,1.0
319,0.05,30.0,0.6023965141612201,0.568316215375039,0.6364768129474012,0.5900000000000002,1.0
320,0.1,30.0,0.5389044506691566,0.8811079987550576,0.19670090258325554,0.4,1.0
321,0.1,30.0,0.5434173669467787,0.8633675692499222,0.22346716464363522,0.41000000000000003,1.0
322,0.1,30.0,0.5617802676626206,0.8471833177715531,0.27637721755368816,0.42000000000000004,1.0
323,0.1,30.0,0.5891690009337068,0.8272642390289449,0.3510737628384687,0.43000000000000005,1.0
324,0.1,30.0,0.5902583255524432,0.8235294117647058,0.3569872393401805,0.44000000000000006,1.0
325,0.1,30.0,0.6274509803921569,0.7980080921257392,0.45689386865857456,0.45000000000000007,1.0
326,0.1,30.0,0.6328976034858388,0.7961406784936197,0.4696545284780579,0.4600000000000001,1.0
327,0.1,30.0,0.6325863678804855,0.7948957360722066,0.4702769996887644,0.4700000000000001,1.0
328,0.1,30.0,0.6339869281045751,0.7936507936507936,0.47432306255835666,0.4800000000000001,1.0
329,0.1,30.0,0.6328976034858388,0.7914721444133209,0.47432306255835666,0.4900000000000001,1.0
330,0.1,30.0,0.6335200746965453,0.7908496732026143,0.47619047619047616,0.5000000000000001,1.0
331,0.1,30.0,0.6350762527233116,0.7877373171490819,0.48241518829754126,0.5100000000000001,1.0
332,0.1,30.0,0.6266728913787737,0.7478991596638656,0.5054466230936819,0.5200000000000001,1.0
333,0.1,30.0,0.6118892001244942,0.7052598817304699,0.5185185185185185,0.5300000000000001,1.0
334,0.1,30.0,0.6279178338001867,0.6293183940242764,0.6265172735760971,0.5400000000000001,1.0
335,0.1,30.0,0.6288515406162465,0.6262060379707438,0.6314970432617492,0.5500000000000002,1.0
336,0.1,30.0,0.6114223467164643,0.5804544039838158,0.642390289449113,0.5600000000000002,1.0
337,0.1,30.0,0.5952380952380952,0.20417055711173357,0.9863056333644569,0.5700000000000002,1.0
338,0.1,30.0,0.5897914721444133,0.191098661686897,0.9884842826019297,0.5800000000000002,1.0
339,0.1,30.0,0.588702147525677,0.18860877684407096,0.988795518207283,0.5900000000000002,1.0
340,0.2,30.0,0.5143168378462496,0.9343292872704637,0.09430438842203548,0.4,1.0
341,0.2,30.0,0.5175848117024587,0.9321506380329909,0.10301898537192655,0.41000000000000003,1.0
342,0.2,30.0,0.5326797385620915,0.9231248054777467,0.14223467164643636,0.42000000000000004,1.0
343,0.2,30.0,0.543728602552132,0.9144102085278556,0.17304699657640835,0.43000000000000005,1.0
344,0.2,30.0,0.559134765017118,0.8826641767818239,0.23560535325241208,0.44000000000000006,1.0
345,0.2,30.0,0.5802987861811392,0.8350451291627762,0.32555244319950205,0.45000000000000007,1.0
346,0.2,30.0,0.6069094304388422,0.8104575163398693,0.40336134453781514,0.4600000000000001,1.0
347,0.2,30.0,0.6204481792717087,0.7995642701525054,0.4413320883909119,0.4700000000000001,1.0
348,0.2,30.0,0.6338313103018985,0.7976968565203859,0.4699657640834111,0.4800000000000001,1.0
349,0.2,30.0,0.6339869281045751,0.7908496732026143,0.477124183006536,0.4900000000000001,1.0
350,0.2,30.0,0.6304077186430128,0.7675070028011205,0.4933084344849051,0.5000000000000001,1.0
351,0.2,30.0,0.6366324307500778,0.7528789293495176,0.520385932150638,0.5100000000000001,1.0
352,0.2,30.0,0.646125116713352,0.707749766573296,0.5845004668534081,0.5200000000000001,1.0
353,0.2,30.0,0.6160908807967631,0.548708372237784,0.6834733893557423,0.5300000000000001,1.0
354,0.2,30.0,0.5930594460006224,0.2001244942421413,0.9859943977591037,0.5400000000000001,1.0
355,0.2,30.0,0.5919701213818861,0.19732337379396203,0.9866168689698102,0.5500000000000002,1.0
356,0.2,30.0,0.5871459694989106,0.18456271397447868,0.9897292250233427,0.5600000000000002,1.0
357,0.2,30.0,0.5810768751945222,0.17242452536570183,0.9897292250233427,0.5700000000000002,1.0
358,0.2,30.0,0.5669156551509492,0.14254590725178962,0.9912854030501089,0.5800000000000002,1.0
359,0.2,30.0,0.5603797074385309,0.129474011826953,0.9912854030501089,0.5900000000000002,1.0
360,0.5,30.0,0.5105820105820106,0.9315281668222845,0.0896358543417367,0.4,1.0
361,0.5,30.0,0.5105820105820106,0.9315281668222845,0.0896358543417367,0.41000000000000003,1.0
362,0.5,30.0,0.5110488639900405,0.9312169312169312,0.09088079676314971,0.42000000000000004,1.0
363,0.5,30.0,0.5135387488328664,0.9287270463741052,0.09835045129162777,0.43000000000000005,1.0
364,0.5,30.0,0.5222533457827575,0.9181450357920946,0.12636165577342048,0.44000000000000006,1.0
365,0.5,30.0,0.5337690631808278,0.9097416744475568,0.15779645191409897,0.45000000000000007,1.0
366,0.5,30.0,0.5469965764083411,0.8948023653906007,0.19919078742608154,0.4600000000000001,1.0
367,0.5,30.0,0.5806100217864923,0.8450046685340803,0.31621537503890446,0.4700000000000001,1.0
368,0.5,30.0,0.5963274198568316,0.7948957360722066,0.39775910364145656,0.4800000000000001,1.0
